#### WannierNLQG band structure
# energy_reference_E_ref_eV = -2.50000000000000000e+00
# energy_convention = ascending_eigenvalues_minus_E_ref
# energy_unit = eV
# distance_A^-1 k1_fractional k2_fractional k3_fractional band_1_minus_E_ref_eV band_2_minus_E_ref_eV band_3_minus_E_ref_eV band_4_minus_E_ref_eV band_5_minus_E_ref_eV band_6_minus_E_ref_eV band_7_minus_E_ref_eV band_8_minus_E_ref_eV band_9_minus_E_ref_eV band_10_minus_E_ref_eV band_11_minus_E_ref_eV band_12_minus_E_ref_eV band_13_minus_E_ref_eV band_14_minus_E_ref_eV band_15_minus_E_ref_eV band_16_minus_E_ref_eV band_17_minus_E_ref_eV band_18_minus_E_ref_eV band_19_minus_E_ref_eV band_20_minus_E_ref_eV band_21_minus_E_ref_eV band_22_minus_E_ref_eV band_23_minus_E_ref_eV band_24_minus_E_ref_eV band_25_minus_E_ref_eV band_26_minus_E_ref_eV band_27_minus_E_ref_eV band_28_minus_E_ref_eV band_29_minus_E_ref_eV band_30_minus_E_ref_eV band_31_minus_E_ref_eV band_32_minus_E_ref_eV
1.830323582597088e+00 3.400000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.325235792974391e+01 -1.325235590010190e+01 -1.324748467865471e+01 -1.324748312766386e+01 -8.210627992989801e+00 -8.210625992967142e+00 -8.204674181034772e+00 -8.204672221336471e+00 -5.079091589574050e+00 -5.079090809580389e+00 -5.068599612398240e+00 -5.068598778523758e+00 -3.545058621769451e+00 -3.545057406381946e+00 -3.504111119590900e+00 -3.504109871415376e+00 -1.884604147284027e+00 -1.884602389792942e+00 -1.840561754763774e+00 -1.840559929778617e+00 2.637868457651312e+00 2.637873138723740e+00 2.726896003373574e+00 2.726900724428289e+00 3.430821888654268e+00 3.430825975530794e+00 3.498008285608518e+00 3.498012344548167e+00 5.153667669530904e+00 5.153669790761656e+00 5.208869972131769e+00 5.208872293124366e+00
1.847579959247665e+00 3.300000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.327607564848015e+01 -1.327607356054098e+01 -1.327125095898507e+01 -1.327124934776624e+01 -8.198374155509828e+00 -8.198372069407966e+00 -8.192387688946029e+00 -8.192385644492868e+00 -5.062457462729303e+00 -5.062456680479159e+00 -5.051746612729117e+00 -5.051745773673936e+00 -3.490843532007044e+00 -3.490842231844542e+00 -3.449585133249984e+00 -3.449583795709129e+00 -1.873203631263227e+00 -1.873201714040359e+00 -1.829074766465547e+00 -1.829072787830580e+00 2.621500530444227e+00 2.621505249142670e+00 2.711694659492873e+00 2.711699414416693e+00 3.416913557355342e+00 3.416917623320953e+00 3.486141910293839e+00 3.486145938294039e+00 5.095434284457281e+00 5.095436227457380e+00 5.150156537808567e+00 5.150158679555007e+00
1.864836335898242e+00 3.200000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.330014491348748e+01 -1.330014278050872e+01 -1.329538157681202e+01 -1.329537991798594e+01 -8.187516263612959e+00 -8.187514096639221e+00 -8.181514146461899e+00 -8.181512021747752e+00 -5.040027078320904e+00 -5.040026283026514e+00 -5.029094188515359e+00 -5.029093335288689e+00 -3.439738768607683e+00 -3.439737379670801e+00 -3.398281469707367e+00 -3.398280038294253e+00 -1.858474396183655e+00 -1.858472318796954e+00 -1.814411005981999e+00 -1.814408873571891e+00 2.603443243113083e+00 2.603447957484857e+00 2.694408339554558e+00 2.694413079704267e+00 3.403721952964045e+00 3.403725990195074e+00 3.474422267976248e+00 3.474426253135580e+00 5.028242862274436e+00 5.028244641255220e+00 5.082114761256802e+00 5.082116746135704e+00
1.882092712548819e+00 3.100000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.332444377779301e+01 -1.332444161197290e+01 -1.331975494727628e+01 -1.331975325227946e+01 -8.178211447254522e+00 -8.178209204717982e+00 -8.172210716814881e+00 -8.172208516258365e+00 -5.011770774786041e+00 -5.011769956624907e+00 -5.000612952543352e+00 -5.000612076534523e+00 -3.392144747756160e+00 -3.392143268986505e+00 -3.350632143612343e+00 -3.350630616819787e+00 -1.840137958165816e+00 -1.840135723195832e+00 -1.796323134611826e+00 -1.796320850868424e+00 2.583857090307610e+00 2.583861761548370e+00 2.675206422973891e+00 2.675211103077372e+00 3.390948779509562e+00 3.390952784360666e+00 3.462539974553822e+00 3.462543908857521e+00 4.952998570879897e+00 4.953000200054168e+00 5.005719545917014e+00 5.005721396251017e+00
1.899349089199396e+00 3.000000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.334887760862602e+01 -1.334887541981446e+01 -1.334427535966369e+01 -1.334427363755741e+01 -8.170546924680840e+00 -8.170544612179823e+00 -8.164565116893122e+00 -8.164562845229780e+00 -4.977710239888367e+00 -4.977709391091752e+00 -4.966323653921740e+00 -4.966322747924945e+00 -3.348396837098039e+00 -3.348395270635942e+00 -3.306997556852467e+00 -3.306995936613117e+00 -1.818000980520774e+00 -1.817998593427777e+00 -1.774645162971512e+00 -1.774642732774811e+00 2.562851888987354e+00 2.562856481591925e+00 2.654218345295616e+00 2.654222924110851e+00 3.378263728837580e+00 3.378267700088580e+00 3.450172832923365e+00 3.450176710865718e+00 4.870917841159754e+00 4.870919333855936e+00 4.922260944612614e+00 4.922262679982337e+00
1.916605465849973e+00 2.900000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.337337435550079e+01 -1.337337215037578e+01 -1.336886855663001e+01 -1.336886681343300e+01 -8.164541217378870e+00 -8.164538840974247e+00 -8.158596719132122e+00 -8.158594381798840e+00 -4.937908086462851e+00 -4.937907201761975e+00 -4.926287215821307e+00 -4.926286274671064e+00 -3.308744659655492e+00 -3.308743010653695e+00 -3.267643175161608e+00 -3.267641466828790e+00 -1.791974917006707e+00 -1.791972385810162e+00 -1.749308572919244e+00 -1.749306003323987e+00 2.540505168455796e+00 2.540509649978889e+00 2.631545369892865e+00 2.631549810369598e+00 3.365308849984588e+00 3.365312787148408e+00 3.436981156607685e+00 3.436984973770243e+00 4.783400753880587e+00 4.783402121704319e+00 4.833207643312240e+00 4.833209278077007e+00
1.933861842500550e+00 2.800000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.339787632901916e+01 -1.339787411083004e+01 -1.339347411036401e+01 -1.339347234897356e+01 -8.160154008228844e+00 -8.160151574551612e+00 -8.154266129380645e+00 -8.154263732786614e+00 -4.892459567739713e+00 -4.892458644213861e+00 -4.880596997681819e+00 -4.880596018411464e+00 -3.273337123481785e+00 -3.273335399580344e+00 -3.232722335688009e+00 -3.232720547619865e+00 -1.762090141091528e+00 -1.762087475937187e+00 -1.720353357298061e+00 -1.720350657202970e+00 2.516884182180156e+00 2.516888522672205e+00 2.607276866208866e+00 2.607281135176326e+00 3.351702838261149e+00 3.351706740095962e+00 3.422601981241566e+00 3.422605732925303e+00 4.691905026135181e+00 4.691906278586141e+00 4.740075162003498e+00 4.740076704042481e+00
1.951118219151127e+00 2.700000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.342233062053649e+01 -1.342232838943275e+01 -1.341803652478226e+01 -1.341803474544525e+01 -8.157302424696573e+00 -8.157299940942250e+00 -8.151491129134701e+00 -8.151488680729239e+00 -4.841489011650320e+00 -4.841488048205792e+00 -4.829375677417132e+00 -4.829374659012572e+00 -3.242215483926595e+00 -3.242213694542488e+00 -3.202268075219931e+00 -3.202266218088414e+00 -1.728503583256477e+00 -1.728500795934775e+00 -1.687933733513036e+00 -1.687930913310301e+00 2.492063608337450e+00 2.492067779505520e+00 2.581503418782087e+00 2.581507486189292e+00 3.337046331482710e+00 3.337050194756550e+00 3.406644743709784e+00 3.406648423684253e+00 4.597844509882151e+00 4.597845654966219e+00 4.644324252098217e+00 4.644325703436767e+00
1.968374595801704e+00 2.600000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.344668014208413e+01 -1.344667789595202e+01 -1.344249684328519e+01 -1.344249504448396e+01 -8.155880079655924e+00 -8.155877553440003e+00 -8.150165430002891e+00 -8.150162938096560e+00 -4.785151491428414e+00 -4.785150488164505e+00 -4.772777109105894e+00 -4.772776052016451e+00 -3.215315000325586e+00 -3.215313155911064e+00 -3.176194921274328e+00 -3.176193007241232e+00 -1.691499486357390e+00 -1.691496589820938e+00 -1.652318569814069e+00 -1.652315641042943e+00 2.466133658064803e+00 2.466137632236639e+00 2.554321514313586e+00 2.554325352102325e+00 3.320929876189025e+00 3.320933694702451e+00 3.388691618134870e+00 3.388695217575939e+00 4.502524520109866e+00 4.502525566441681e+00 4.547303330092674e+00 4.547304689426399e+00
1.985630972452281e+00 2.500000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.347085684979217e+01 -1.347085458541619e+01 -1.346678619339085e+01 -1.346678437292954e+01 -8.155774717983084e+00 -8.155772157066052e+00 -8.150176170371587e+00 -8.150173643728388e+00 -4.723638274929790e+00 -4.723637232579367e+00 -4.710991602645838e+00 -4.710990508224393e+00 -3.192474259673240e+00 -3.192472371063565e+00 -3.154309736329305e+00 -3.154307778223155e+00 -1.651483434842297e+00 -1.651480442752195e+00 -1.613886662835954e+00 -1.613883637841333e+00 2.439196046736210e+00 2.439199795764194e+00 2.525827195423042e+00 2.525830776203680e+00 3.302947290392077e+00 3.302951054262254e+00 3.368306841164446e+00 3.368310347902087e+00 4.407114287914554e+00 4.407115248676826e+00 4.450235793455743e+00 4.450237060234986e+00
2.002887349102858e+00 2.400000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.349477821742686e+01 -1.349477593171716e+01 -1.349082229190729e+01 -1.349082044794993e+01 -8.156880946722545e+00 -8.156878358646464e+00 -8.151416660691554e+00 -8.151414107965952e+00 -4.657183483351832e+00 -4.657182402897705e+00 -4.644252051383955e+00 -4.644250921393616e+00 -3.173450224406727e+00 -3.173448302329341e+00 -3.136329326971600e+00 -3.136327337573107e+00 -1.608970368906836e+00 -1.608967295214871e+00 -1.573117157967147e+00 -1.573114049545587e+00 2.411347793257877e+00 2.411351287560100e+00 2.496098669465900e+00 2.496101965268717e+00 3.282717565130552e+00 3.282721260324449e+00 3.345059990546418e+00 3.345063388792912e+00 4.312647322577268e+00 4.312648221071099e+00 4.354242293503143e+00 4.354243473231311e+00
2.020143725753435e+00 2.300000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.351834749056410e+01 -1.351834518158301e+01 -1.351450947155999e+01 -1.351450760340397e+01 -8.159106048766546e+00 -8.159103440464975e+00 -8.153792355688022e+00 -8.153789784812339e+00 -4.586069389230518e+00 -4.586068271736657e+00 -4.572838415326358e+00 -4.572837251604361e+00 -3.157936553915569e+00 -3.157934608687792e+00 -3.121901804693985e+00 -3.121899796205184e+00 -1.564567816868274e+00 -1.564564675417145e+00 -1.530575710947042e+00 -1.530572531952881e+00 2.382655063568741e+00 2.382658271539657e+00 2.465170397619496e+00 2.465173379087610e+00 3.259917617253388e+00 3.259921225231984e+00 3.318567706007666e+00 3.318570976679184e+00 4.220036098852962e+00 4.220036973039394e+00 4.260380358239630e+00 4.260381468317748e+00
2.037400102404012e+00 2.200000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.354145763370741e+01 -1.354145530130013e+01 -1.353774221973351e+01 -1.353774032819174e+01 -8.162368784782139e+00 -8.162366162223984e+00 -8.157219902985954e+00 -8.157217320615677e+00 -4.510628640301785e+00 -4.510627486960944e+00 -4.497078963207318e+00 -4.497077767533325e+00 -3.145582696251773e+00 -3.145580737663751e+00 -3.110628610668964e+00 -3.110626594410545e+00 -1.518955945199871e+00 -1.518952749303815e+00 -1.486897362710051e+00 -1.486894125595388e+00 2.353121290255729e+00 2.353124178277162e+00 2.433003656425143e+00 2.433006292885069e+00 3.234326290838609e+00 3.234329787798626e+00 3.288556739810440e+00 3.288559861208467e+00 4.130089519098044e+00 4.130090419311331e+00 4.169677587771707e+00 4.169678661892047e+00
2.054656479054589e+00 2.100000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.356399818241277e+01 -1.356399582836539e+01 -1.356041154895969e+01 -1.356040963633463e+01 -8.166592789399438e+00 -8.166590157311427e+00 -8.161620806189189e+00 -8.161618217292776e+00 -4.431242931226707e+00 -4.431241743593599e+00 -4.417347892865703e+00 -4.417346667039168e+00 -3.136011544530894e+00 -3.136009581897587e+00 -3.102084537379421e+00 -3.102082523737058e+00 -1.472866133645875e+00 -1.472862895601780e+00 -1.442767379952684e+00 -1.442764096223067e+00 2.322655581068475e+00 2.322658114318974e+00 2.399460900448493e+00 2.399463161337996e+00 3.205877079087327e+00 3.205880433512566e+00 3.254948357006775e+00 3.254951304814921e+00 4.043529055471563e+00 4.043530033317110e+00 4.083129720419704e+00 4.083130808228409e+00
2.071912855705166e+00 2.000000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.358586355490588e+01 -1.358586118266946e+01 -1.358241287392440e+01 -1.358241094364782e+01 -8.171697233055285e+00 -8.171694594749619e+00 -8.166912312109750e+00 -8.166909719758044e+00 -4.348338866116942e+00 -4.348337646456979e+00 -4.334060103450375e+00 -4.334058849536730e+00 -3.128833945410705e+00 -3.128831987774854e+00 -3.095833739938771e+00 -3.095831738560638e+00 -1.427059629854410e+00 -1.427056360323559e+00 -1.398901413186097e+00 -1.398898092756247e+00 2.291048976319726e+00 2.291051120526040e+00 2.364293278410217e+00 2.364295136585729e+00 3.174711747530277e+00 3.174714913751086e+00 3.217959237227594e+00 3.217961981927691e+00 3.961004889629361e+00 3.961005988168197e+00 4.001639654472117e+00 4.001640815223796e+00
2.089169232355744e+00 1.900000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.360696098004113e+01 -1.360695859413958e+01 -1.360365366067236e+01 -1.360365171673594e+01 -8.177587697963665e+00 -8.177585055286848e+00 -8.172998429307915e+00 -8.172995834688816e+00 -4.262382810463358e+00 -4.262381562107470e+00 -4.247664858997168e+00 -4.247663579658770e+00 -3.123658839713528e+00 -3.123656896183014e+00 -3.091440354487324e+00 -3.091438374719186e+00 -1.382307502608813e+00 -1.382304209790759e+00 -1.356026264261562e+00 -1.356022914677590e+00 2.257967386322020e+00 2.257969110512667e+00 2.327151790968235e+00 2.327153228628187e+00 3.141216249642166e+00 3.141219156494249e+00 3.178207436653400e+00 3.178209939698561e+00 3.883103568963613e+00 3.883104822752219e+00 3.925903998753647e+00 3.925905291298855e+00
2.106425609006321e+00 1.800000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.362721624874818e+01 -1.362721385402278e+01 -1.362405912291264e+01 -1.362405716922922e+01 -8.184149807553231e+00 -8.184147160971994e+00 -8.179763603893276e+00 -8.179761006552832e+00 -4.173877467176477e+00 -4.173876194754421e+00 -4.158640931525263e+00 -4.158639630322738e+00 -3.120098114995696e+00 -3.120096195201909e+00 -3.088472710417315e+00 -3.088470761949003e+00 -1.339372669761747e+00 -1.339369358264861e+00 -1.314862389172529e+00 -1.314859014637227e+00 2.222970674622537e+00 2.222971954800625e+00 2.287631379653560e+00 2.287632399027640e+00 3.106002305831707e+00 3.106004862350971e+00 3.136808243870232e+00 3.136810485308864e+00 3.810321153141776e+00 3.810322591131926e+00 3.856300937416895e+00 3.856302408904908e+00
2.123681985656898e+00 1.700000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.364657603236491e+01 -1.364657363321194e+01 -1.364357471401799e+01 -1.364357275384517e+01 -8.191247285016784e+00 -8.191244633857249e+00 -8.187070742427272e+00 -8.187068140716866e+00 -4.083363824544969e+00 -4.083362533982137e+00 -4.067496663107463e+00 -4.067495344649551e+00 -3.117765186448620e+00 -3.117763301125084e+00 -3.086500091733207e+00 -3.086498185429789e+00 -1.298994235240995e+00 -1.298990904604750e+00 -1.276108972195351e+00 -1.276105572351121e+00 2.185566193987217e+00 2.185567017493088e+00 2.245351235340903e+00 2.245351885050719e+00 3.069789442835689e+00 3.069791721202839e+00 3.095442669383033e+00 3.095444874218790e+00 3.742991342613674e+00 3.742992985905493e+00 3.792843507862896e+00 3.792845184985238e+00
2.140938362307475e+00 1.600000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.366500638443080e+01 -1.366500398417439e+01 -1.366216497205754e+01 -1.366216300759504e+01 -8.198725035590524e+00 -8.198722378436649e+00 -8.194764209679470e+00 -8.194761601364581e+00 -3.991433078130322e+00 -3.991431776324441e+00 -3.974779352668425e+00 -3.974778022500582e+00 -3.116265694796867e+00 -3.116263856517383e+00 -3.085080444181051e+00 -3.085078593099230e+00 -1.261873698075076e+00 -1.261870341143892e+00 -1.240431883222266e+00 -1.240428451831246e+00 2.145299976482629e+00 2.145300348165753e+00 2.200061765325714e+00 2.200062226563506e+00 3.033256023819543e+00 3.033258773629561e+00 3.056290928047448e+00 3.056293894314340e+00 3.681206934007935e+00 3.681208791819511e+00 3.735215574607807e+00 3.735217462364194e+00
2.158194738958052e+00 1.500000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.368248798093206e+01 -1.368248558144581e+01 -1.367980916773695e+01 -1.367980719997750e+01 -8.206416739139600e+00 -8.206414074368858e+00 -8.202677324938595e+00 -8.202674707896874e+00 -3.898754232219430e+00 -3.898752926325303e+00 -3.881099718350319e+00 -3.881098382482143e+00 -3.115177130348664e+00 -3.115175354553830e+00 -3.083736127274153e+00 -3.083734347935048e+00 -1.228661827017500e+00 -1.228658428883954e+00 -1.208453943428801e+00 -1.208450467523166e+00 2.101877589826384e+00 2.101877707739626e+00 2.151751409791121e+00 2.151751999345827e+00 2.997293079010903e+00 2.997296944775192e+00 3.021422025732912e+00 3.021426191926819e+00 3.624789516668693e+00 3.624791586029612e+00 3.682861287780717e+00 3.682863375296892e+00
2.175451115608629e+00 1.400000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.369900938261679e+01 -1.369900698426341e+01 -1.369649491903288e+01 -1.369649294789833e+01 -8.214155465545922e+00 -8.214152791940181e+00 -8.210642894964536e+00 -8.210640267875267e+00 -3.806124668750965e+00 -3.806123364943887e+00 -3.787179729449338e+00 -3.787178393390515e+00 -3.114010800092244e+00 -3.114009106700183e+00 -3.081912396120448e+00 -3.081910710230115e+00 -1.199944309881954e+00 -1.199940848646846e+00 -1.180745672178827e+00 -1.180742132725719e+00 2.055290734546464e+00 2.055291229304751e+00 2.100715010683343e+00 2.100715861340277e+00 2.963519206910740e+00 2.963523916610204e+00 2.991873464300804e+00 2.991878447396950e+00 3.573326819987206e+00 3.573329089152222e+00 3.635090046710609e+00 3.635092315348424e+00
2.192707492259206e+00 1.300000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.371455994746114e+01 -1.371455754935520e+01 -1.371221129978526e+01 -1.371220932451531e+01 -8.221785149383974e+00 -8.221782466717508e+00 -8.218504625945263e+00 -8.218501988860345e+00 -3.714553531080271e+00 -3.714552232484603e+00 -3.693937795919265e+00 -3.693936462963411e+00 -3.112142562554725e+00 -3.112140978731726e+00 -3.078909400815233e+00 -3.078907837771088e+00 -1.176223973240863e+00 -1.176220423593140e+00 -1.157813351007844e+00 -1.157809725969733e+00 2.005911620291685e+00 2.005912473368693e+00 2.047553908023888e+00 2.047555018009419e+00 2.933751060496030e+00 2.933756227934280e+00 2.967852352471057e+00 2.967857732636560e+00 3.526256657914105e+00 3.526259110787607e+00 3.591170763528513e+00 3.591173193509305e+00
2.209963868909783e+00 1.200000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.372912394854800e+01 -1.372912154907076e+01 -1.372694294345197e+01 -1.372694096314353e+01 -8.229170541312254e+00 -8.229167850805323e+00 -8.226127022441931e+00 -8.226124377139879e+00 -3.625390593737534e+00 -3.625389296858931e+00 -3.602637476907504e+00 -3.602636145051557e+00 -3.108685214266540e+00 -3.108683779325080e+00 -3.073774175050970e+00 -3.073772775604312e+00 -1.157897607682334e+00 -1.157893946685866e+00 -1.140080465865368e+00 -1.140076735187437e+00 1.954512690837583e+00 1.954513849024998e+00 1.993110926860568e+00 1.993112261987497e+00 2.909234479876116e+00 2.909239887680174e+00 2.949343906454342e+00 2.949349459941913e+00 3.482963374130622e+00 3.482965993740270e+00 3.550403339437811e+00 3.550405913698546e+00
2.227220245560360e+00 1.100000000000000e-01 5.000000000000000e-01 0.000000000000000e+00 -1.374267704467460e+01 -1.374267464210400e+01 -1.374066629731082e+01 -1.374066431146110e+01 -8.236203585180141e+00 -8.236200889724389e+00 -8.233401711960111e+00 -8.233399062020311e+00 -3.540507959845553e+00 -3.540506648546875e+00 -3.515145189245938e+00 -3.515143845352132e+00 -3.102255094552974e+00 -3.102253868034270e+00 -3.065143233372796e+00 -3.065142054167895e+00 -1.145226163077389e+00 -1.145222375570533e+00 -1.127859184221925e+00 -1.127855334546844e+00 1.902195345144471e+00 1.902196749715878e+00 1.938375160825446e+00 1.938376680328203e+00 2.890556174045093e+00 2.890561705045099e+00 2.936213224646360e+00 2.936218840642398e+00 3.442862289991026e+00 3.442865060423460e+00 3.512166303910349e+00 3.512169009478879e+00
2.244476622210938e+00 9.999999999999998e-02 5.000000000000000e-01 0.000000000000000e+00 -1.375518564605242e+01 -1.375518323914560e+01 -1.375334863792938e+01 -1.375334664684017e+01 -8.242805009513093e+00 -8.242802313617258e+00 -8.240248986650002e+00 -8.240246337233385e+00 -3.462491154296680e+00 -3.462489791817038e+00 -3.434334997035420e+00 -3.434333606305448e+00 -3.090592511325421e+00 -3.090591582322823e+00 -3.051076668323445e+00 -3.051075784001751e+00 -1.138298188827823e+00 -1.138294269671233e+00 -1.121310845312173e+00 -1.121306871993260e+00 1.850247853465381e+00 1.850249447047135e+00 1.884393892532878e+00 1.884395555814077e+00 2.877808238558205e+00 2.877813819643809e+00 2.928168000293490e+00 2.928173618787984e+00 3.405463322080405e+00 3.405466229129106e+00 3.475945602277256e+00 3.475948429994487e+00
2.261732998861515e+00 9.000000000000002e-02 5.000000000000000e-01 0.000000000000000e+00 -1.376660905804549e+01 -1.376660664643849e+01 -1.376494984052694e+01 -1.376494784548122e+01 -8.248921067371171e+00 -8.248918376823775e+00 -8.246614514891990e+00 -8.246611872259875e+00 -3.394605412213166e+00 -3.394603940177965e+00 -3.364435708440566e+00 -3.364434205242997e+00 -3.070238646116717e+00 -3.070238124839375e+00 -3.029115635149340e+00 -3.029115127202688e+00 -1.136988018789419e+00 -1.136983971279598e+00 -1.120397874135495e+00 -1.120393779882000e+00 1.799986948645089e+00 1.799988680143939e+00 1.832204901599190e+00 1.832206670927996e+00 2.870748285627341e+00 2.870753865515062e+00 2.924759085482398e+00 2.924764671066296e+00 3.370416159206446e+00 3.370419190264352e+00 3.441350835872134e+00 3.441353779278272e+00
2.278989375512092e+00 8.000000000000002e-02 5.000000000000000e-01 0.000000000000000e+00 -1.377690369615937e+01 -1.377690128051191e+01 -1.377542631337108e+01 -1.377542431656628e+01 -8.254516500713729e+00 -8.254513821997781e+00 -8.252462321846542e+00 -8.252459692679157e+00 -3.339984829590852e+00 -3.339983194619887e+00 -3.310183335743316e+00 -3.310181653839945e+00 -3.037404176810736e+00 -3.037404035421293e+00 -2.997113795881931e+00 -2.997113710251162e+00 -1.140912503697542e+00 -1.140908335723525e+00 -1.124832849103246e+00 -1.124828640597481e+00 1.752633244930407e+00 1.752635071862039e+00 1.782784831356616e+00 1.782786673278411e+00 2.868918233616585e+00 2.868923774713662e+00 2.925395638668889e+00 2.925401169379914e+00 3.337544361966506e+00 3.337547505654818e+00 3.408124023029179e+00 3.408127077017983e+00
2.296245752162669e+00 7.000000000000001e-02 5.000000000000000e-01 0.000000000000000e+00 -1.378602824940410e+01 -1.378602583128615e+01 -1.378473606305774e+01 -1.378473406733512e+01 -8.259565637183190e+00 -8.259562976702998e+00 -8.257765955718646e+00 -8.257763346309529e+00 -3.299879481865093e+00 -3.299877680437526e+00 -3.273498697200806e+00 -3.273496846600664e+00 -2.991308131252614e+00 -2.991307651255513e+00 -2.955006210654856e+00 -2.955005873196455e+00 -1.149392837139194e+00 -1.149388557342312e+00 -1.134032842631761e+00 -1.134028527104656e+00 1.709239301276839e+00 1.709241189751051e+00 1.737010679018178e+00 1.737012564855494e+00 2.871722450946654e+00 2.871727926079355e+00 2.929347006838295e+00 2.929352468639740e+00 3.306876982706313e+00 3.306880228555862e+00 3.376144411393993e+00 3.376147570994255e+00
2.313502128813246e+00 6.000000000000000e-02 5.000000000000000e-01 0.000000000000000e+00 -1.379394850767241e+01 -1.379394608923973e+01 -1.379284363621386e+01 -1.379284164464708e+01 -8.264043848182018e+00 -8.264041211384024e+00 -8.262500051597078e+00 -8.262497467009453e+00 -3.272628655322327e+00 -3.272626734852207e+00 -3.251339086217693e+00 -3.251337143592591e+00 -2.936333904494372e+00 -2.936333089079773e+00 -2.905842733325103e+00 -2.905842056212616e+00 -1.161430777269445e+00 -1.161426392797993e+00 -1.147088747963840e+00 -1.147084331142620e+00 1.670662752394452e+00 1.670664676031751e+00 1.695636388378341e+00 1.695638294312913e+00 2.878472018235249e+00 2.878477409208257e+00 2.935721294399720e+00 2.935726678140539e+00 3.278685993982837e+00 3.278689332284247e+00 3.345432361126707e+00 3.345435620557408e+00
2.330758505463823e+00 4.999999999999999e-02 5.000000000000000e-01 0.000000000000000e+00 -1.380064070263976e+01 -1.380063828617546e+01 -1.379972374778441e+01 -1.379972176319235e+01 -8.267921364185966e+00 -8.267918754683190e+00 -8.266634249763566e+00 -8.266631693050037e+00 -3.254886601582731e+00 -3.254884618078663e+00 -3.238668626023179e+00 -3.238666657114776e+00 -2.879055065882535e+00 -2.879054008483867e+00 -2.854555697881473e+00 -2.854554758174569e+00 -1.175711338220472e+00 -1.175706854679602e+00 -1.162760894507457e+00 -1.162756380480398e+00 1.637568645957535e+00 1.637570584891014e+00 1.659285441081039e+00 1.659287348348509e+00 2.888402569629093e+00 2.888407866670385e+00 2.943421242765537e+00 2.943426542569346e+00 3.253534506846350e+00 3.253537928604216e+00 3.316156186811365e+00 3.316159538792503e+00
2.348014882114400e+00 3.999999999999998e-02 5.000000000000000e-01 0.000000000000000e+00 -1.380609261753520e+01 -1.380609020495124e+01 -1.380536275696334e+01 -1.380536078141569e+01 -8.271160755767726e+00 -8.271158174607883e+00 -8.270130734406704e+00 -8.270128206011140e+00 -3.243462931539855e+00 -3.243460923077896e+00 -3.231595324473967e+00 -3.231593361598783e+00 -2.825068717568804e+00 -2.825067476053971e+00 -2.806084198947034e+00 -2.806083055386532e+00 -1.190647014237529e+00 -1.190642437659298e+00 -1.179514513191576e+00 -1.179509906083614e+00 1.610447583365212e+00 1.610449523784789e+00 1.628456635065370e+00 1.628458530410539e+00 2.900670002156031e+00 2.900675203875362e+00 2.951094049214618e+00 2.951099261955414e+00 3.232325433760943e+00 3.232328930510303e+00 3.288647609094165e+00 3.288651044284772e+00
2.365271258764977e+00 3.000000000000003e-02 5.000000000000000e-01 0.000000000000000e+00 -1.381030230214160e+01 -1.381029989453653e+01 -1.380975771277778e+01 -1.380975574717001e+01 -8.273718435661110e+00 -8.273715880891700e+00 -8.272945725181119e+00 -8.272943222644756e+00 -3.236074971320010e+00 -3.236072956965369e+00 -3.227811555943337e+00 -3.227809609847434e+00 -2.778484711592847e+00 -2.778483323533381e+00 -2.764540644434817e+00 -2.764539341088743e+00 -1.204480492829813e+00 -1.204475832895943e+00 -1.195610756776600e+00 -1.195606063660778e+00 1.589640719674423e+00 1.589642653742554e+00 1.603538011703708e+00 1.603539887828650e+00 2.914324362006900e+00 2.914329475636737e+00 2.957136053341551e+00 2.957141179460828e+00 3.216294232759724e+00 3.216297795766285e+00 3.263432500079265e+00 3.263436006475828e+00
